3.754,-1.46434488493586,-1.4332303719517,-1.60746343418248,-3.14903140011423,-0.670794323943439,-0.0953921587928436,1
3.756,-1.46473080567757,-1.43308765960494,-1.60655930991225,-3.15012356600377,-0.671178562036901,-0.0953342740041761,1
3.758,-1.46511999342364,-1.43294508008284,-1.60565731818964,-3.151213848918,-0.671566052929129,-0.0952759004925278,1
3.76,-1.46551244968088,-1.432802595215,-1.60475754059179,-3.1523020896637,-0.671956801397853,-0.0952171506020946,1
3.762,-1.46590817377649,-1.43266024892166,-1.60385991855073,-3.1533884177712,-0.672350803524089,-0.0951579128360054,1
3.764,-1.46630716722361,-1.43251800172959,-1.60296453579127,-3.15447266965649,-0.672748064191528,-0.095098302962976,1
3.766,-1.46670942928605,-1.43237589888585,-1.60207133146274,-3.15555497933187,-0.673148579318794,-0.0950382060827941,1
3.768,-1.46711496148214,-1.43223389959859,-1.60118039146302,-3.15663517877779,-0.67355235389536,-0.0949777414214478,1
3.77,-1.46752376301035,-1.4320920504573,-1.6002916526326,-3.15771340653401,-0.673959383674528,-0.0949167906428957,1
3.772,-1.46793583539304,-1.4319503093361,-1.59940520306723,-3.15878949010203,-0.674369673751318,-0.0948554764620195,1
3.774,-1.46835117776133,-1.43180872418216,-1.59852097727304,-3.15986357259325,-0.6747832197108,-0.0947936770755916,1
3.776,-1.46876979164042,-1.43166725152048,-1.59763906556783,-3.16093547698814,-0.675200026753229,-0.0947315187178659,1
3.778,-1.46919167609207,-1.43152594067079,-1.59675940009842,-3.16200535101257,-0.675620090292564,-0.0946688760882144,1
3.78,-1.46961683264309,-1.43138474679426,-1.59588207342829,-3.16307301308537,-0.67604341563391,-0.0946058789695868,1
3.782,-1.47004526028385,-1.43124372059767,-1.59500701532055,-3.16413861558836,-0.676469998017253,-0.0945423985348958,1
3.784,-1.47047696054154,-1.43110281586403,-1.59413432060733,-3.16520197233939,-0.676899842852111,-0.0944785681439415,1
3.786,-1.47091193233308,-1.43096208470126,-1.59326391664432,-3.16626324041641,-0.677332945201643,-0.094414255415287,1
3.788,-1.47135017718473,-1.43082147950028,-1.59239590055465,-3.16732222899843,-0.67776931057927,-0.0943495973125589,1
3.79,-1.47179169393795,-1.43068105378381,-1.59153019726345,-3.16837909989823,-0.678208933868507,-0.0942844578732581,1
3.792,-1.47223648411674,-1.43054075853715,-1.59066690620654,-3.16943365761956,-0.678651820686103,-0.0942189776906231,1
3.794,-1.47268454648501,-1.43040064871109,-1.58980594985599,-3.17048606874743,-0.679097965733116,-0.0941530171955701,1
3.796,-1.47313588256316,-1.43026067387214,-1.5889474299814,-3.17153613307526,-0.679547374728987,-0.094086720635534,1
3.798,-1.47359049138357,-1.43012087668683,-1.58809128990897,-3.17258397437728,-0.680000043608711,-0.094019981633307,1
3.8,-1.4740483730508,-1.42998126036779,-1.58723754013424,-3.17362957883295,-0.680455972482023,-0.0939528003106012,1
3.802,-1.47450952868238,-1.42984178580184,-1.58638626300297,-3.17467278615108,-0.680915165767101,-0.0938852900563523,1
3.804,-1.47497395721303,-1.42970249732859,-1.58553739896332,-3.17571372562389,-0.681377619178603,-0.0938173403318519,1
3.806,-1.47544165868138,-1.42956339817244,-1.58469095841242,-3.17675238348282,-0.681843332762502,-0.0937489513025514,1
3.808,-1.47591263417819,-1.42942444758335,-1.58384702636542,-3.17778859404455,-0.682312311032127,-0.0936802405497961,1
3.81,-1.47638688252454,-1.42928569156035,-1.58300554040021,-3.17882249212563,-0.682784549467791,-0.0936110933891826,1
3.812,-1.47686440368864,-1.42914713334625,-1.58216651080264,-3.17985406403474,-0.683260048045739,-0.0935415100053335,1
3.814,-1.47734519873096,-1.42900873053485,-1.58133002528769,-3.18088313864838,-0.683738811371907,-0.0934716122045931,1
3.816,-1.47782926596392,-1.42887054618839,-1.58049599241288,-3.18190990946224,-0.684220833103615,-0.0934012401174797,1
3.818,-1.47831660686309,-1.42873252184447,-1.57966452714496,-3.18293414977327,-0.684706119512996,-0.0933305585043654,1
3.82,-1.47880722003724,-1.42859470627003,-1.57883556225609,-3.18395600365834,-0.685194665668432,-0.093259445762795,1
3.822,-1.47930110532747,-1.42845710274603,-1.57800910783002,-3.18497545758683,-0.685686471418457,-0.0931879020798453,1
3.824,-1.47979826373578,-1.42831966606611,-1.57718525614434,-3.18599233127171,-0.686181541517169,-0.0931160563672969,1
3.826,-1.48029869334294,-1.42818246307396,-1.57636390926136,-3.18700683071435,-0.686679869116938,-0.0930437393628424,1
3.828,-1.48080239558874,-1.42804543155203,-1.5755451883149,-3.18801871690948,-0.687181460730186,-0.092971125317976,1
3.83,-1.48130936886875,-1.42790862311941,-1.57472902114033,-3.18902814337783,-0.68768631100684,-0.0928980855750951,1
3.832,-1.48181961288579,-1.42777204108528,-1.57391541763104,-3.19003509672415,-0.688194419658315,-0.0928246203542599,1
3.834,-1.48233312857302,-1.42763563739767,-1.57310447469853,-3.19103938739278,-0.68870579157839,-0.0927508657394385,1
3.836,-1.48284991376601,-1.42749948274013,-1.5722960878068,-3.19204123404296,-0.689220419398333,-0.0926766429853696,1
3.838,-1.48336996985859,-1.42736351108149,-1.57149038434986,-3.19304038523224,-0.689738309863096,-0.0926021359182222,1
3.84,-1.48389329501996,-1.42722777693504,-1.57068728715052,-3.19403700403559,-0.690259457189164,-0.0925272087618836,1
3.842,-1.48441988925773,-1.42709226575472,-1.56988683622053,-3.19503101591226,-0.690783862768284,-0.092451908996642,1
3.844,-1.48494975204378,-1.42695698023374,-1.56908904224044,-3.19602240583878,-0.691311526117634,-0.0923762382167364,1
3.846,-1.48548288283381,-1.42682192308184,-1.56829391584933,-3.19701115878179,-0.691842446740607,-0.092300198060157,1
3.848,-1.48601928105066,-1.42668709701205,-1.56750146764968,-3.1979972597343,-0.692376624107932,-0.0922237901724325,1
3.85,-1.48655894608378,-1.42655250474058,-1.56671170820721,-3.19898069371596,-0.692914057657203,-0.0921470162065954,1
3.852,-1.48710187728878,-1.42641814898686,-1.56592464805074,-3.19996144577329,-0.693454746792374,-0.0920698778231292,1
3.854,-1.48764807398693,-1.42628403247342,-1.565140297672,-3.20093950098003,-0.693998690883255,-0.0919923766899142,1
3.856,-1.48819753546462,-1.42615015792592,-1.56435866752548,-3.20191484443735,-0.694545889265012,-0.0919145144821737,1
3.858,-1.48875026097288,-1.42601652807305,-1.56357976802827,-3.20288746127414,-0.695096341237659,-0.0918362928824193,1
3.86,-1.48930624972687,-1.4258831456465,-1.56280360955988,-3.20385733664733,-0.695650046065549,-0.0917577135803965,1
3.862,-1.48986550090537,-1.42575001338091,-1.56203020246211,-3.20482445574215,-0.696207002976867,-0.0916787782730288,1
3.864,-1.49042801365029,-1.42561713401383,-1.56125955703883,-3.20578880377239,-0.696767211163113,-0.0915994886643631,1
3.866,-1.49099378706612,-1.42548451028566,-1.56049168355586,-3.20675036598075,-0.697330669778595,-0.0915198464655129,1
3.868,-1.49156282021943,-1.42535214493959,-1.55972659224079,-3.20770912763907,-0.697897377939909,-0.091439853394603,1
3.87,-1.49213511213838,-1.42522004072158,-1.55896429328281,-3.20866507404866,-0.698467334725423,-0.0913595111767119,1
3.872,-1.49271066181218,-1.42508820038026,-1.55820479683254,-3.20961819054059,-0.699040539174759,-0.0912788215438157,1
3.874,-1.49328946819057,-1.42495662666691,-1.55744811300187,-3.21056846247597,-0.699616990288274,-0.0911977862347301,1
3.876,-1.4938715301833,-1.42482532233537,-1.55669425186379,-3.21151587524628,-0.700196687026533,-0.0911164069950535,1
3.878,-1.49445684665962,-1.42469429014204,-1.55594322345221,-3.21246041427362,-0.700779628309791,-0.0910346855771084,1
3.88,-1.49504541644775,-1.42456353284573,-1.55519503776182,-3.21340206501108,-0.701365813017467,-0.0909526237398833,1
3.882,-1.49563723833435,-1.4244330532077,-1.55444970474786,-3.214340812943,-0.701955239987616,-0.090870223248974,1
3.884,-1.496232311064,-1.42430285399153,-1.55370723432605,-3.21527664358529,-0.7025479080164,-0.0907874858765245,1
3.886,-1.49683063333868,-1.42417293796306,-1.5529676363723,-3.21620954248573,-0.703143815857564,-0.0907044134011677,1
3.888,-1.49743220381722,-1.42404330789037,-1.55223092072264,-3.21713949522432,-0.703742962221898,-0.0906210076079661,1
3.89,-1.4980370211148,-1.42391396654367,-1.551497097173,-3.21806648741354,-0.704345345776713,-0.0905372702883507,1
3.892,-1.49864508380238,-1.42378491669525,-1.55076617547904,-3.21899050469871,-0.704950965145303,-0.0904532032400619,1
3.894,-1.4992563904062,-1.42365616111943,-1.55003816535599,-3.21991153275827,-0.705559818906413,-0.0903688082670878,1
3.896,-1.49987093940723,-1.42352770259244,-1.54931307647847,-3.22082955730414,-0.706171905593702,-0.0902840871796036,1
3.898,-1.50048872924066,-1.4233995438924,-1.54859091848034,-3.22174456408201,-0.706787223695209,-0.0901990417939106,1
3.9,-1.50110975829533,-1.42327168779924,-1.54787170095447,-3.22265653887168,-0.707405771652811,-0.0901136739323736,1
3.902,-1.50173402491321,-1.42314413709458,-1.54715543345265,-3.22356546748738,-0.708027547861693,-0.09002798542336,1
3.904,-1.50236152738885,-1.42301689456173,-1.54644212548535,-3.2244713357781,-0.708652550669798,-0.0899419781011764,1
3.906,-1.50299226396888,-1.42288996298555,-1.54573178652157,-3.22537412962792,-0.709280778377299,-0.0898556538060065,1
3.908,-1.50362623285143,-1.42276334515241,-1.54502442598869,-3.22627383495635,-0.709912229236046,-0.0897690143838487,1
3.91,-1.50426343218559,-1.4226370438501,-1.54432005327223,-3.22717043771863,-0.710546901449034,-0.0896820616864513,1
3.912,-1.50490386007092,-1.42251106186773,-1.54361867771576,-3.2280639239061,-0.711184793169852,-0.0895947975712508,1
3.914,-1.50554751455683,-1.42238540199571,-1.54292030862067,-3.22895427954652,-0.711825902502151,-0.0895072239013064,1
3.916,-1.50619439364212,-1.42226006702557,-1.54222495524601,-3.22984149070444,-0.712470227499088,-0.0894193425452368,1
3.918,-1.50684449527437,-1.42213505974999,-1.54153262680833,-3.23072554348149,-0.713117766162791,-0.0893311553771555,1
3.92,-1.50749781734944,-1.42201038296263,-1.54084333248147,-3.23160642401673,-0.71376851644381,-0.0892426642766056,1
3.922,-1.50815435771092,-1.42188603945806,-1.54015708139644,-3.23248411848705,-0.714422476240576,-0.0891538711284951,1
3.924,-1.50881411414955,-1.42176203203172,-1.53947388264118,-3.23335861310744,-0.715079643398847,-0.0890647778230318,1
3.926,-1.50947708440273,-1.42163836347978,-1.53879374526046,-3.23422989413141,-0.715740015711177,-0.0889753862556565,1
3.928,-1.51014326615396,-1.42151503659905,-1.53811667825563,-3.23509794785126,-0.716403590916353,-0.0888856983269787,1
3.93,-1.51081265703226,-1.42139205418693,-1.5374426905845,-3.2359627605985,-0.717070366698862,-0.088795715942709,1
3.932,-1.51148525461168,-1.42126941904128,-1.53677179116115,-3.23682431874417,-0.717740340688339,-0.088705441013593,1
3.934,-1.51216105641071,-1.42114713396035,-1.53610398885575,-3.23768260869919,-0.718413510459024,-0.0886148754553447,1
3.936,-1.51284005989177,-1.42102520174267,-1.53543929249437,-3.23853761691472,-0.719089873529211,-0.0885240211885793,1
3.938,-1.51352226246064,-1.42090362518696,-1.53477771085884,-3.23938932988253,-0.719769427360707,-0.0884328801387456,1
3.94,-1.51420766146593,-1.42078240709203,-1.53411925268658,-3.24023773413535,-0.720452169358285,-0.0883414542360589,1
3.942,-1.51489625419853,-1.42066155025668,-1.53346392667036,-3.24108281624721,-0.721138096869135,-0.0882497454154325,1
3.944,-1.51558803789109,-1.42054105747962,-1.53281174145822,-3.24192456283383,-0.721827207182323,-0.0881577556164102,1
3.946,-1.51628300971744,-1.42042093155932,-1.53216270565321,-3.24276296055297,-0.722519497528243,-0.0880654867830974,1
3.948,-1.51698116679206,-1.42030117529398,-1.53151682781327,-3.24359799610479,-0.723214965078074,-0.0879729408640928,1
3.95,-1.51768250616955,-1.42018179148135,-1.53087411645104,-3.24442965623222,-0.723913606943237,-0.0878801198124189,1
3.952,-1.51838702484409,-1.42006278291869,-1.53023458003368,-3.24525792772134,-0.72461542017485,-0.0877870255854536,1
3.954,-1.51909471974887,-1.41994415240263,-1.52959822698273,-3.2460827974017,-0.725320401763182,-0.0876936601448607,1
3.956,-1.5198055877556,-1.41982590272905,-1.52896506567387,-3.24690425214676,-0.726028548637119,-0.0876000254565193,1
3.958,-1.5205196256739,-1.41970803669302,-1.52833510443683,-3.2477222788742,-0.726739857663612,-0.0875061234904556,1
3.96,-1.52123683025085,-1.41959055708863,-1.52770835155514,-3.24853686454631,-0.727454325647149,-0.0874119562207711,1
3.962,-1.52195719817036,-1.41947346670894,-1.52708481526601,-3.24934799617039,-0.728171949329205,-0.0873175256255731,1
3.964,-1.52268072605272,-1.41935676834581,-1.52646450376015,-3.25015566079909,-0.728892725387709,-0.0872228336869044,1
3.966,-1.52340741045399,-1.41924046478985,-1.52584742518157,-3.25095984553077,-0.729616650436501,-0.0871278823906721,1
3.968,-1.52413724786552,-1.41912455883025,-1.52523358762746,-3.25176053750994,-0.730343721024807,-0.0870326737265765,1
3.97,-1.52487023471338,-1.41900905325468,-1.52462299914796,-3.25255772392758,-0.731073933636689,-0.08693720968804,1
3.972,-1.52560636735786,-1.41889395084919,-1.52401566774602,-3.25335139202152,-0.731807284690525,-0.0868414922721362,1
3.974,-1.52634564209292,-1.41877925439809,-1.52341160137725,-3.25414152907687,-0.732543770538466,-0.0867455234795172,1
3.976,-1.52708805514565,-1.41866496668381,-1.52281080794971,-3.25492812242633,-0.733283387465913,-0.086649305314343,1
3.978,-1.52783360267579,-1.41855109048679,-1.52221329532376,-3.25571115945063,-0.734026131690982,-0.0865528397842087,1
3.98,-1.52858228077515,-1.41843762858539,-1.5216190713119,-3.25649062757888,-0.734771999363982,-0.0864561289000723,1
3.982,-1.5293340854671,-1.41832458375571,-1.52102814367858,-3.25726651428894,-0.735520986566883,-0.0863591746761825,1
3.984,-1.53008901270608,-1.41821195877151,-1.52044052014006,-3.25803880710785,-0.736273089312795,-0.0862619791300065,1
3.986,-1.53084705837705,-1.41809975640407,-1.51985620836421,-3.25880749361217,-0.737028303545444,-0.0861645442821567,1
3.988,-1.53160821829498,-1.41798797942208,-1.51927521597038,-3.25957256142838,-0.737786625138657,-0.0860668721563177,1
3.99,-1.53237248820431,-1.41787663059149,-1.5186975505292,-3.26033399823328,-0.738548049895836,-0.0859689647791735,1
3.992,-1.53313986377848,-1.41776571267539,-1.51812321956242,-3.26109179175435,-0.739312573549449,-0.0858708241803343,1
3.994,-1.53391034061941,-1.41765522843391,-1.51755223054279,-3.26184592977014,-0.740080191760508,-0.085772452392263,1
3.996,-1.53468391425694,-1.41754518062403,-1.51698459089382,-3.26259640011069,-0.740850900118064,-0.0856738514502014,1
3.998,-1.53546058014838,-1.41743557199952,-1.51642030798968,-3.26334319065787,-0.741624694138696,-0.0855750233920968,1
4,-1.53624033367799,-1.41732640531075,-1.51585938915501,-3.26408628934581,-0.742401569266001,-0.085475970258528,1
4.002,-1.53702317015647,-1.41721768330461,-1.51530184166474,-3.26482568416126,-0.743181520870096,-0.0853766940926312,1
4.004,-1.53780908482045,-1.41710940872431,-1.51474767274399,-3.26556136314399,-0.74396454424711,-0.0852771969400256,1
4.006,-1.53859807283201,-1.41700158430933,-1.51419688956782,-3.26629331438717,-0.744750634618686,-0.0851774808487402,1
4.008,-1.5393901292782,-1.41689421279521,-1.51364949926115,-3.26702152603779,-0.745539787131487,-0.0850775478691381,1
4.01,-1.54018524917052,-1.41678729691344,-1.51310550889857,-3.267745986297,-0.746331996856706,-0.0849774000538426,1
4.012,-1.54098342744442,-1.41668083939134,-1.51256492550415,-3.26846668342056,-0.747127258789566,-0.0848770394576624,1
4.014,-1.54178465895888,-1.41657484295191,-1.51202775605135,-3.26918360571917,-0.74792556784884,-0.0847764681375173,1
4.016,-1.54258893849586,-1.41646931031368,-1.51149400746278,-3.2698967415589,-0.748726918876365,-0.0846756881523626,1
4.018,-1.54339626075984,-1.41636424419058,-1.51096368661013,-3.27060607936157,-0.749531306636562,-0.0845747015631149,1
4.02,-1.54420662037737,-1.41625964729181,-1.51043680031396,-3.27131160760515,-0.750338725815956,-0.0844735104325763,1
4.022,-1.54502001189657,-1.41615552232168,-1.50991335534354,-3.27201331482413,-0.751149171022705,-0.0843721168253599,1
4.024,-1.54583642978668,-1.41605187197947,-1.50939335841673,-3.27271118960992,-0.751962636786128,-0.0842705228078142,1
4.026,-1.54665586843757,-1.41594869895929,-1.50887681619982,-3.27340522061125,-0.752779117556233,-0.0841687304479484,1
4.028,-1.54747832215931,-1.41584600594997,-1.50836373530734,-3.27409539653455,-0.753598607703264,-0.0840667418153557,1
4.03,-1.5483037851817,-1.41574379563483,-1.50785412230198,-3.27478170614434,-0.754421101517235,-0.0839645589811395,1
4.032,-1.54913225165379,-1.41564207069164,-1.50734798369437,-3.27546413826364,-0.755246593207471,-0.0838621840178368,1
4.034,-1.54996371564348,-1.41554083379239,-1.50684532594296,-3.27614268177434,-0.756075076902164,-0.083759618999343,1
4.036,-1.55079817113704,-1.4154400876032,-1.50634615545388,-3.27681732561756,-0.756906546647919,-0.0836568660008364,1
4.038,-1.55163561203867,-1.41533983478412,-1.5058504785808,-3.27748805879413,-0.757740996409314,-0.0835539270987023,1
4.04,-1.55247603217009,-1.41524007798903,-1.50535830162474,-3.27815487036489,-0.75857842006846,-0.0834508043704574,1
4.042,-1.55331942527007,-1.41514081986546,-1.50486963083397,-3.2788177494511,-0.759418811424563,-0.0833474998946744,1
4.044,-1.55416578499402,-1.41504206305447,-1.50438447240385,-3.27947668523487,-0.760262164193499,-0.0832440157509056,1
4.046,-1.55501510491358,-1.41494381019047,-1.5039028324767,-3.28013166695949,-0.761108472007385,-0.0831403540196076,1
4.048,-1.55586737851617,-1.41484606390106,-1.50342471714161,-3.28078268392987,-0.761957728414152,-0.0830365167820655,1
4.05,-1.55672259920459,-1.41474882680694,-1.50295013243438,-3.28142972551288,-0.76280992687714,-0.0829325061203168,1
4.052,-1.55758076029663,-1.41465210152169,-1.50247908433732,-3.28207278113777,-0.763665060774674,-0.0828283241170762,1
4.054,-1.55844185502464,-1.41455589065166,-1.50201157877911,-3.28271184029653,-0.764523123399665,-0.0827239728556589,1
4.056,-1.55930587653511,-1.41446019679579,-1.5015476216347,-3.28334689254429,-0.765384107959207,-0.0826194544199053,1
4.058,-1.56017281788835,-1.41436502254547,-1.50108721872517,-3.28397792749972,-0.766248007574172,-0.0825147708941058,1
4.06,-1.56104267205801,-1.41427037048441,-1.50063037581756,-3.28460493484535,-0.767114815278829,-0.082409924362924,1
4.062,-1.56191543193075,-1.41417624318842,-1.50017709862477,-3.28522790432805,-0.767984524020449,-0.0823049169113213,1
4.064,-1.56279109030587,-1.41408264322533,-1.49972739280541,-3.2858468257593,-0.768857126658929,-0.0821997506244815,1
4.066,-1.56366963989487,-1.41398957315478,-1.49928126396368,-3.28646168901567,-0.769732615966414,-0.082094427587735,1
4.068,-1.56455107332118,-1.41389703552811,-1.49883871764924,-3.28707248403913,-0.770610984626923,-0.0819889498864829,1
4.07,-1.56543538311969,-1.41380503288815,-1.49839975935708,-3.28767920083746,-0.771492225235991,-0.0818833196061218,1
4.072,-1.56632256173648,-1.41371356776912,-1.49796439452738,-3.28828182948462,-0.772376330300304,-0.081777538831968,1
4.074,-1.56721260152843,-1.41362264269643,-1.49753262854541,-3.28888036012112,-0.773263292237348,-0.0816716096491824,1
4.076,-1.56810549476287,-1.41353226018654,-1.49710446674139,-3.2894747829544,-0.774153103375063,-0.0815655341426943,1
4.078,-1.56900123361726,-1.41344242274682,-1.49667991439038,-3.29006508825921,-0.775045755951497,-0.0814593143971274,1
4.08,-1.56989981017884,-1.41335313287536,-1.49625897671213,-3.29065126637797,-0.775941242114476,-0.0813529524967232,1
4.082,-1.57080121644433,-1.41326439306082,-1.49584165887099,-3.29123330772114,-0.776839553921271,-0.0812464505252667,1
4.084,-1.57170544431956,-1.4131762057823,-1.49542796597579,-3.29181120276759,-0.777740683338277,-0.0811398105660111,1
4.086,-1.57261248561919,-1.41308857350916,-1.49501790307971,-3.29238494206498,-0.778644622240692,-0.0810330347016028,1
4.088,-1.57352233206643,-1.41300149870084,-1.49461147518016,-3.29295451623012,-0.779551362412214,-0.0809261250140066,1
4.09,-1.57443497529266,-1.41291498380676,-1.49420868721868,-3.2935199159493,-0.78046089554473,-0.0808190835844312,1
4.092,-1.5753504068372,-1.4128290312661,-1.49380954408084,-3.29408113197873,-0.781373213238024,-0.0807119124932539,1
4.094,-1.57626861814701,-1.41274364350769,-1.4934140505961,-3.29463815514482,-0.782288306999483,-0.0806046138199468,1
4.096,-1.57718960057639,-1.4126588229498,-1.49302221153769,-3.29519097634458,-0.783206168243815,-0.0804971896430022,1
4.098,-1.57811334538671,-1.41257457200004,-1.49263403162258,-3.29573958654598,-0.784126788292771,-0.0803896420398582,1
4.1,-1.57903984374616,-1.41249089305517,-1.49224951551127,-3.29628397678829,-0.785050158374876,-0.080281973086825,1
4.102,-1.57996908672946,-1.41240778850093,-1.49186866780776,-3.29682413818243,-0.785976269625166,-0.0801741848590104,1
4.104,-1.58090106531764,-1.41232526071191,-1.49149149305942,-3.29736006191135,-0.786905113084932,-0.0800662794302466,1
4.106,-1.58183577039777,-1.41224331205136,-1.49111799575688,-3.29789173923035,-0.787836679701471,-0.0799582588730162,1
4.108,-1.58277319276271,-1.41216194487107,-1.49074818033396,-3.29841916146745,-0.788770960327843,-0.0798501252583791,1
4.11,-1.58371332311094,-1.41208116151118,-1.49038205116753,-3.29894232002371,-0.78970794572264,-0.0797418806558988,1
4.112,-1.58465615204623,-1.41200096430003,-1.49001961257745,-3.2994612063736,-0.79064762654976,-0.0796335271335696,1
4.114,-1.58560167007754,-1.41192135555402,-1.48966086882648,-3.29997581206533,-0.791589993378184,-0.0795250667577435,1
4.116,-1.58654986761871,-1.41184233757741,-1.48930582412013,-3.30048612872118,-0.792535036681767,-0.0794165015930579,1
4.118,-1.58750073498833,-1.41176391266222,-1.48895448260665,-3.30099214803785,-0.793482746839034,-0.0793078337023625,1
4.12,-1.58845426240951,-1.41168608308803,-1.48860684837685,-3.30149386178679,-0.794433114132984,-0.0791990651466476,1
4.122,-1.58941044000971,-1.41160885112182,-1.48826292546411,-3.30199126181455,-0.795386128750902,-0.0790901979849715,1
4.124,-1.59036925782053,-1.41153221901787,-1.48792271784422,-3.30248434004305,-0.796341780784177,-0.0789812342743892,1
4.126,-1.5913307057776,-1.41145618901752,-1.48758622943532,-3.30297308847,-0.797300060228135,-0.0788721760698801,1
4.128,-1.59229477372036,-1.41138076334907,-1.48725346409782,-3.30345749916913,-0.798260956981866,-0.0787630254242769,1
4.13,-1.59326145139192,-1.41130594422764,-1.48692442563432,-3.30393756429058,-0.799224460848077,-0.0786537843881947,1
4.132,-1.59423072843896,-1.41123173385494,-1.48659911778952,-3.3044132760612,-0.800190561532938,-0.0785444550099599,1
4.134,-1.5952025944115,-1.4111581344192,-1.48627754425017,-3.30488462678484,-0.801159248645947,-0.0784350393355391,1
4.136,-1.59617703876289,-1.41108514809495,-1.48595970864495,-3.30535160884271,-0.802130511699794,-0.0783255394084692,1
4.138,-1.59715405084956,-1.41101277704292,-1.48564561454444,-3.30581421469364,-0.803104340110243,-0.0782159572697874,1
4.14,-1.59813361993102,-1.41094102340985,-1.48533526546102,-3.30627243687445,-0.804080723196012,-0.0781062949579608,1
4.142,-1.5991157351697,-1.41086988932833,-1.48502866484883,-3.30672626800018,-0.805059650178677,-0.0779965545088168,1
4.144,-1.60010038563085,-1.4107993769167,-1.48472581610366,-3.30717570076447,-0.806041110182562,-0.0778867379554747,1
4.146,-1.60108756028247,-1.41072948827885,-1.48442672256292,-3.3076207279398,-0.807025092234663,-0.0777768473282752,1
4.148,-1.60207724799524,-1.41066022550407,-1.48413138750555,-3.30806134237783,-0.808011585264559,-0.0776668846547132,1
4.15,-1.60306943754245,-1.41059159066694,-1.48383981415199,-3.30849753700965,-0.809000578104348,-0.0775568519593681,1
4.152,-1.60406411759991,-1.41052358582714,-1.48355200566409,-3.30892930484611,-0.809992059488582,-0.0774467512638364,1
4.154,-1.60506127674594,-1.41045621302932,-1.48326796514506,-3.30935663897809,-0.810986018054214,-0.0773365845866638,1
4.156,-1.60606090346129,-1.41038947430294,-1.48298769563942,-3.30977953257678,-0.811982442340554,-0.0772263539432775,1
4.158,-1.60706298612914,-1.41032337166215,-1.48271120013293,-3.31019797889396,-0.812981320789237,-0.0771160613459193,1
4.16,-1.60806751303506,-1.41025790710562,-1.48243848155258,-3.3106119712623,-0.813982641744194,-0.0770057088035782,1
4.162,-1.609074472367,-1.41019308261637,-1.48216954276647,-3.3110215030956,-0.814986393451635,-0.0768952983219251,1
4.164,-1.61008385221528,-1.41012890016171,-1.48190438658381,-3.31142656788909,-0.815992564060048,-0.0767848319032452,1
4.166,-1.6110956405726,-1.41006536169299,-1.4816430157549,-3.31182715921968,-0.817001141620193,-0.0766743115463731,1
4.168,-1.61210982533403,-1.41000246914554,-1.48138543297099,-3.31222327074623,-0.818012114085119,-0.0765637392466272,1
4.17,-1.61312639429709,-1.40994022443849,-1.48113164086434,-3.3126148962098,-0.819025469310181,-0.0764531169957447,1
4.172,-1.61414533516171,-1.40987862947462,-1.48088164200812,-3.31300202943394,-0.820041195053074,-0.0763424467818165,1
4.174,-1.61516663553033,-1.40981768614026,-1.48063543891639,-3.3133846643249,-0.82105927897387,-0.0762317305892232,1
4.176,-1.61619028290792,-1.40975739630511,-1.48039303404405,-3.31376279487189,-0.822079708635068,-0.0761209703985711,1
4.178,-1.61721626470203,-1.40969776182212,-1.48015442978684,-3.31413641514737,-0.823102471501653,-0.0760101681866286,1
4.18,-1.6182445682229,-1.40963878452737,-1.47991962848126,-3.31450551930721,-0.824127554941165,-0.0758993259262629,1
4.182,-1.61927518068353,-1.40958046623989,-1.47968863240457,-3.31487010159101,-0.825154946223778,-0.0757884455863772,1
4.184,-1.62030808919973,-1.40952280876158,-1.47946144377478,-3.31523015632228,-0.826184632522383,-0.0756775291318488,1
4.186,-1.62134328079025,-1.40946581387702,-1.47923806475055,-3.3155856779087,-0.827216600912692,-0.0755665785234663,1
4.188,-1.62238074237691,-1.40940948335339,-1.47901849743127,-3.31593666084234,-0.82825083837334,-0.0754555957178688,1
4.19,-1.62342046078468,-1.40935381894031,-1.47880274385694,-3.31628309969986,-0.829287331786008,-0.0753445826674842,1
4.192,-1.62446242274182,-1.40929882236971,-1.47859080600822,-3.31662498914276,-0.830326067935542,-0.0752335413204687,1
4.194,-1.62550661488004,-1.40924449535571,-1.47838268580637,-3.31696232391758,-0.831367033510102,-0.0751224736206465,1
4.196,-1.6265530237346,-1.4091908395945,-1.47817838511325,-3.31729509885612,-0.832410215101294,-0.07501138150745,1
4.198,-1.62760163574454,-1.40913785676418,-1.47797790573133,-3.31762330887563,-0.833455599204337,-0.0749002669158602,1
4.2,-1.62865243725279,-1.40908554852468,-1.47778124940362,-3.31794694897901,-0.834503172218228,-0.0747891317763479,1
4.202,-1.62970541450636,-1.40903391651761,-1.47758841781371,-3.31826601425505,-0.835552920445916,-0.074677978014815,1
4.204,-1.63076055365653,-1.40898296236615,-1.47739941258576,-3.31858049987858,-0.83660483009449,-0.0745668075525365,1
4.206,-1.63181784075909,-1.40893268767492,-1.47721423528446,-3.31889040111066,-0.837658887275379,-0.0744556223061029,1
4.208,-1.63287726177448,-1.40888309402986,-1.47703288741507,-3.31919571329879,-0.838715078004552,-0.074344424187363,1
4.21,-1.63393880256804,-1.40883418299813,-1.47685537042338,-3.31949643187709,-0.839773388202741,-0.0742332151033673,1
4.212,-1.63500244891025,-1.40878595612797,-1.47668168569574,-3.31979255236645,-0.840833803695664,-0.0741219969563118,1
